,false_positive_rate,true_positive_rate,thresholds
0,0.0,0.0,inf
1,0.00024277737314882253,0.0,0.10339340238584713
2,0.0009711094925952901,0.0,0.10333602317605586
3,0.0014566642388929353,0.0,0.10333031023476533
4,0.0016994416120417577,0.0,0.10332728640709259
5,0.0024277737314882253,0.0,0.10332407556050544
6,0.0029133284777858705,0.0,0.1033124076230229
7,0.0038844379703811605,0.0,0.1032915711767658
8,0.004127215343529983,0.0,0.10328741170914461
9,0.005341102209274096,0.0,0.1032853385706759
10,0.005826656955571741,0.0,0.10328438899223978
11,0.006069434328720563,0.0,0.10328309411644342
12,0.008011653313911144,0.0,0.10328117932512905
13,0.008982762806506433,0.0,0.10327650998102778
14,0.009468317552804079,0.0,0.1032729617505512
15,0.009953872299101723,0.0,0.10327235105005889
16,0.01043942704539937,0.0,0.10327012635949792
17,0.011896091284292304,0.0,0.10326726784901905
18,0.012867200776887595,0.0,0.10325922531818192
19,0.013838310269482883,0.0,0.10325799880802389
20,0.01432386501578053,0.0,0.10325790321090964
21,0.015052197135226996,0.0,0.1032533897499714
22,0.016508861374119933,0.08333333333333333,0.10324715918247873
23,0.016751638747268753,0.08333333333333333,0.1032465012028126
24,0.0172371934935664,0.08333333333333333,0.10324633747312843
25,0.017965525613012866,0.08333333333333333,0.10324245656574603
26,0.018693857732459334,0.08333333333333333,0.10324088520976797
27,0.01917941247875698,0.08333333333333333,0.10323986162831826
28,0.02015052197135227,0.08333333333333333,0.1032389093705329
29,0.020636076717649915,0.08333333333333333,0.10323833348059211
30,0.021849963583394028,0.08333333333333333,0.10323363121956887
31,0.023306627822286964,0.08333333333333333,0.10323069502700744
32,0.02379218256858461,0.08333333333333333,0.10322583461599975
33,0.024763292061179897,0.08333333333333333,0.1032235309050634
34,0.025491624180626365,0.08333333333333333,0.10321375550151632
35,0.02597717892692401,0.08333333333333333,0.1032106470022965
36,0.026705511046370478,0.08333333333333333,0.1032105194828269
37,0.027191065792668122,0.08333333333333333,0.10320847848855201
38,0.027676620538965767,0.08333333333333333,0.1032063035686303
39,0.029133284777858703,0.08333333333333333,0.10320429120451362
40,0.029376062151007527,0.08333333333333333,0.10320217581900225
41,0.030347171643602816,0.08333333333333333,0.10320156181616048
42,0.031075503763049284,0.08333333333333333,0.10319931897293219
43,0.03156105850934693,0.08333333333333333,0.10319862984848543
44,0.032289390628793394,0.08333333333333333,0.10319856833910598
45,0.033017722748239865,0.08333333333333333,0.1031980158643128
46,0.033017722748239865,0.16666666666666666,0.1031969301831353
47,0.03326050012138869,0.16666666666666666,0.10319632555344774
48,0.03423160961398398,0.16666666666666666,0.10319559624836278
49,0.0344743869871328,0.16666666666666666,0.10319546874534895
50,0.03520271910657927,0.16666666666666666,0.10319502247827711
51,0.03544549647972809,0.16666666666666666,0.10319277976081281
52,0.03593105122602573,0.16666666666666666,0.1031927395634706
53,0.03641660597232338,0.16666666666666666,0.1031899781062355
54,0.037144938091769844,0.16666666666666666,0.10318985179127499
55,0.03811604758436514,0.16666666666666666,0.10318620072028563
56,0.03860160233066278,0.16666666666666666,0.10318537173501181
57,0.03981548919640689,0.16666666666666666,0.10318041326561252
58,0.04127215343529983,0.16666666666666666,0.10317424167781761
59,0.041514930808448654,0.16666666666666666,0.10317249204714495
60,0.04345714979363923,0.16666666666666666,0.10316963592825101
61,0.0441854819130857,0.16666666666666666,0.10316664327071146
62,0.04515659140568099,0.16666666666666666,0.10316542149193984
63,0.045399368778829816,0.16666666666666666,0.10316402363522766
64,0.046370478271425104,0.16666666666666666,0.10316340983326136
65,0.046856033017722745,0.16666666666666666,0.10316283295213231
66,0.04734158776402039,0.16666666666666666,0.10316116772379802
67,0.04831269725661568,0.16666666666666666,0.10316041733554893
68,0.048555474629764506,0.16666666666666666,0.1031603062578938
69,0.049041029376062154,0.16666666666666666,0.1031592739427713
70,0.049526584122359794,0.16666666666666666,0.10315783266482717
71,0.05049769361495508,0.16666666666666666,0.1031561599546112
72,0.05074047098810391,0.16666666666666666,0.10315552505458288
73,0.051711580480699196,0.16666666666666666,0.10315459046686934
74,0.053411022092740956,0.16666666666666666,0.10314526200059901
75,0.054382131585336245,0.16666666666666666,0.10314210057477757
76,0.05486768633163389,0.16666666666666666,0.10314004673911795
77,0.05583879582422918,0.16666666666666666,0.10313816424492221
78,0.056567127943675646,0.16666666666666666,0.10313589267146146
79,0.057052682689973294,0.16666666666666666,0.10313453699563674
80,0.05729546006312212,0.16666666666666666,0.10313193983078285
81,0.05778101480941976,0.16666666666666666,0.1031317044655112
82,0.05826656955571741,0.16666666666666666,0.10312894508354713
83,0.058752124302015055,0.16666666666666666,0.10312383508350123
84,0.059237679048312696,0.16666666666666666,0.1031214617275195
85,0.05996601116775917,0.16666666666666666,0.10312036867187567
86,0.06045156591405681,0.16666666666666666,0.10311957927876031
87,0.061908230152949745,0.16666666666666666,0.10311704814316797
88,0.06215100752609857,0.16666666666666666,0.10311644893762431
89,0.06287933964554504,0.16666666666666666,0.10311643825864317
90,0.06312211701869386,0.16666666666666666,0.10311607162907156
91,0.06409322651128915,0.16666666666666666,0.10311377251635001
92,0.06530711337703327,0.16666666666666666,0.10311097574847182
93,0.0657926681233309,0.16666666666666666,0.10311096219356562
94,0.06627822286962855,0.16666666666666666,0.10311076101617346
95,0.06724933236222384,0.16666666666666666,0.10311022568334112
96,0.06773488710852149,0.16666666666666666,0.1031081075821682
97,0.06943432872056324,0.16666666666666666,0.10310003300466784
98,0.07040543821315853,0.16666666666666666,0.10309956616534369
99,0.071133770332605,0.16666666666666666,0.10309934431169954
100,0.07186210245205146,0.16666666666666666,0.10309647368641947
101,0.07259043457149794,0.16666666666666666,0.10309372104779498
102,0.07307598931779558,0.16666666666666666,0.1030932904652943
103,0.0733187666909444,0.16666666666666666,0.10309303130510877
104,0.07380432143724205,0.16666666666666666,0.10309256136951478
105,0.07453265355668852,0.16666666666666666,0.10308822048273288
106,0.07501820830298617,0.16666666666666666,0.10308661914047386
107,0.0755037630492838,0.16666666666666666,0.10308640496029141
108,0.0764748725418791,0.16666666666666666,0.10308633939118564
109,0.07696042728817674,0.16666666666666666,0.10308279196656212
110,0.07768875940762321,0.16666666666666666,0.10308264359737697
111,0.07841709152706967,0.16666666666666666,0.10308162212264772
112,0.07890264627336732,0.16666666666666666,0.10308143792280192
113,0.08011653313911143,0.16666666666666666,0.10307816634282325
114,0.08035931051226025,0.25,0.10307815696689138
115,0.08060208788540908,0.25,0.10307777016494842
116,0.08205875212430201,0.25,0.10307577662953792
117,0.08278708424374848,0.25,0.10307558768790008
118,0.08327263899004612,0.25,0.1030753296738676
119,0.08375819373634377,0.25,0.10307512650112366
120,0.08424374848264142,0.25,0.1030746952141524
121,0.08642874484098081,0.25,0.1030729228803005
122,0.0871570769604273,0.25,0.10307216854919216
123,0.08861374119932022,0.25,0.10307184149141436
124,0.08885651857246904,0.25,0.10307159862267826
125,0.08982762806506434,0.25,0.10307111626166121
126,0.0905559601845108,0.25,0.10307097474769858
127,0.09128429230395727,0.25,0.10307022896449591
128,0.09274095654285021,0.25,0.1030694422534273
129,0.09322651128914786,0.25,0.10306875389657187
130,0.09371206603544549,0.25,0.10306856752220686
131,0.09395484340859432,0.25,0.1030680014700755
132,0.09444039815489197,0.25,0.1030664521682165
133,0.09516873027433843,0.25,0.10306590031942324
134,0.09565428502063608,0.25,0.1030653226123946
135,0.09613983976693372,0.25,0.10306406774071607
136,0.09662539451323136,0.25,0.10306334641904404
137,0.0968681718863802,0.25,0.10306313268772446
138,0.09783928137897548,0.25,0.10306312356765146
139,0.09881039087157077,0.25,0.10306289311815735
140,0.09905316824471959,0.25,0.10306286766768255
141,0.09953872299101724,0.25,0.10306178080369309
142,0.10050983248361253,0.25,0.10305910027947365
143,0.101238164603059,0.25,0.1030580502867827
144,0.10172371934935664,0.25,0.10305736199726753
145,0.10245205146880311,0.25,0.10305717564113508
146,0.10269482884195193,0.25,0.10305667272466433
147,0.10342316096139839,0.25,0.10305655184342458
148,0.10366593833454722,0.25,0.1030565106678326
149,0.10415149308084487,0.25,0.10305607773789723
150,0.10487982520029134,0.25,0.10305605998680979
151,0.10609371206603545,0.25,0.10305366108291517
152,0.1065792668123331,0.25,0.10305342435436099
153,0.10730759893177956,0.25,0.10305338453999133
154,0.10827870842437484,0.25,0.10305337230071228
155,0.10852148579752367,0.25,0.10305283275312715
156,0.10900704054382132,0.25,0.10305265104529476
157,0.11046370478271425,0.25,0.10305151899752095
158,0.11143481427530955,0.25,0.10304953990585694
159,0.11192036902160718,0.25,0.1030480380061256
160,0.11216314639475601,0.25,0.10304786143468941
161,0.11337703326050012,0.25,0.1030478359875001
162,0.11410536537994659,0.25,0.10304541091275335
163,0.11483369749939305,0.25,0.10304516951417993
164,0.11507647487254188,0.25,0.10304500606708275
165,0.116290361738286,0.25,0.10304467884591854
166,0.11726147123088128,0.25,0.10304432015709947
167,0.11750424860403011,0.25,0.10304381015908659
168,0.11896091284292304,0.25,0.10304353051262377
169,0.11944646758922069,0.25,0.1030421800522346
170,0.12041757708181597,0.25,0.10304215307188616
171,0.12114590920126245,0.25,0.10303978602034848
172,0.12187424132070891,0.25,0.1030396586877267
173,0.1228453508133042,0.25,0.10303956321404753
174,0.1240592376790483,0.25,0.10303854139926098
175,0.1250303471716436,0.25,0.10303755321600087
176,0.12648701141053653,0.25,0.10303701588906888
177,0.1269725661568342,0.25,0.10303671035223559
178,0.12770089827628064,0.25,0.10303654789546754
179,0.12915756251517357,0.25,0.10303596992847945
180,0.12964311726147124,0.25,0.10303566086170177
181,0.13012867200776887,0.25,0.10303560547140553
182,0.13109978150036417,0.25,0.10303483735414942
183,0.13134255887351298,0.25,0.10303472021722343
184,0.13182811361981064,0.25,0.10303382243364968
185,0.1325564457392571,0.25,0.10303343402852924
186,0.13328477785870357,0.25,0.10303299281955194
187,0.13401310997815002,0.25,0.10303245743346738
188,0.1347414420975965,0.25,0.1030323217440613
189,0.1357125515901918,0.25,0.10303230805964902
190,0.13619810633648943,0.25,0.10303099117475699
191,0.1369264384559359,0.25,0.1030308332630831
192,0.13741199320223355,0.25,0.10303076377496431
193,0.13838310269482884,0.25,0.10303040304838189
194,0.13911143481427532,0.25,0.10303028158309693
195,0.13959698956057295,0.25,0.10302975097328776
196,0.14032532168001943,0.25,0.1030291974638166
197,0.1412964311726147,0.25,0.10302911100753746
198,0.14178198591891236,0.25,0.10302908817061329
199,0.14226754066521,0.25,0.10302878093915728
200,0.14299587278465647,0.25,0.10302777468294164
201,0.1442097596504006,0.25,0.10302729250345664
202,0.1444525370235494,0.25,0.10302721520881641
203,0.14493809176984704,0.25,0.10302715245568572
204,0.14566642388929352,0.25,0.10302547690332026
205,0.14615197863559115,0.25,0.10302536579882264
206,0.14639475600874,0.25,0.1030246921107318
207,0.14712308812818645,0.25,0.10302463712824034
208,0.14809419762078174,0.25,0.10302453859749743
209,0.14857975236707938,0.25,0.10302269804606469
210,0.14906530711337704,0.25,0.10302225538850776
211,0.14930808448652585,0.25,0.10302187643490404
212,0.15027919397912115,0.25,0.10302112222449954
213,0.15076474872541878,0.25,0.10302093260396054
214,0.15125030347171645,0.25,0.1030203018034124
215,0.1519786355911629,0.25,0.10302029877301169
216,0.15222141296431171,0.25,0.10302006741670815
217,0.15367807720320467,0.25,0.10301841877850315
218,0.1539208545763535,0.25,0.10301840614816926
219,0.1551347414420976,0.25,0.10301826981462317
220,0.15586307356154405,0.25,0.10301790362733808
221,0.1561058509346929,0.25,0.10301742967918866
222,0.15659140568099053,0.3333333333333333,0.10301695644903147
223,0.157319737800437,0.3333333333333333,0.10301528104344182
224,0.15829084729303228,0.3333333333333333,0.10301378136711775
225,0.15853362466618112,0.3333333333333333,0.10301338412278577
226,0.15926195678562757,0.3333333333333333,0.10301283252550104
227,0.15999028890507405,0.3333333333333333,0.10301174856873965
228,0.16047584365137169,0.3333333333333333,0.10301161007877957
229,0.1607186210245205,0.3333333333333333,0.10301143766758376
230,0.16120417577081816,0.3333333333333333,0.10301133901716393
231,0.16217528526341346,0.3333333333333333,0.10300965159028926
232,0.1626608400097111,0.3333333333333333,0.10300959525603709
233,0.1629036173828599,0.3333333333333333,0.10300939372234959
234,0.16338917212915757,0.4166666666666667,0.1030093926162109
235,0.1636319495023064,0.4166666666666667,0.10300929221232914
236,0.16436028162175284,0.4166666666666667,0.10300721242782353
237,0.1648458363680505,0.4166666666666667,0.10300654159991599
238,0.16557416848749695,0.4166666666666667,0.10300652507647598
239,0.16605972323379461,0.4166666666666667,0.10300601109832833
240,0.16678805535324107,0.4166666666666667,0.1030058525087983
241,0.16727361009953873,0.4166666666666667,0.10300583709156105
242,0.16800194221898518,0.4166666666666667,0.10300555753631725
243,0.16824471959213402,0.4166666666666667,0.10300552499509168
244,0.1692158290847293,0.4166666666666667,0.10300504126204338
245,0.16945860645787814,0.4166666666666667,0.10300480753411873
246,0.16994416120417577,0.4166666666666667,0.1030045852485875
247,0.1701869385773246,0.4166666666666667,0.10300377201681077
248,0.17115804806991988,0.4166666666666667,0.10300355312992097
249,0.1714008254430687,0.4166666666666667,0.10300353660690532
250,0.1733430444282593,0.4166666666666667,0.10300270550790294
251,0.17382859917455692,0.4166666666666667,0.10300229696689438
252,0.1743141539208546,0.4166666666666667,0.10300186430606009
253,0.17528526341344985,0.4166666666666667,0.10299989916182037
254,0.17577081815974752,0.4166666666666667,0.10299930766645878
255,0.1767419276523428,0.4166666666666667,0.10299747817600957
256,0.17722748239864045,0.4166666666666667,0.1029972853757666
257,0.17747025977178926,0.4166666666666667,0.10299719452758951
258,0.17844136926438456,0.4166666666666667,0.10299690780846214
259,0.17916970138383104,0.4166666666666667,0.10299621214515885
260,0.17965525613012867,0.4166666666666667,0.10299602409152638
261,0.1798980335032775,0.4166666666666667,0.1029958467687595
262,0.18038358824957515,0.4166666666666667,0.10299572533953594
263,0.18062636562272397,0.4166666666666667,0.10299547257652437
264,0.1811119203690216,0.4166666666666667,0.10299508047023247
265,0.18135469774217042,0.4166666666666667,0.10299452895970314
266,0.18184025248846808,0.4166666666666667,0.1029943524240413
267,0.183296916727361,0.4166666666666667,0.10299422514111774
268,0.1852391357125516,0.4166666666666667,0.10299366807380173
269,0.18548191308570042,0.4166666666666667,0.10299344517342714
270,0.18596746783199805,0.4166666666666667,0.10299273714731573
271,0.18693857732459335,0.4166666666666667,0.10299204203389101
272,0.18742413207089098,0.4166666666666667,0.1029915407982079
273,0.1886380189366351,0.4166666666666667,0.10299150067025307
274,0.18912357368293276,0.4166666666666667,0.10299100007058294
275,0.18936635105608157,0.4166666666666667,0.10299097720943025
276,0.1908230152949745,0.4166666666666667,0.102990626524554
277,0.19130857004127216,0.4166666666666667,0.10299015268748786
278,0.1917941247875698,0.4166666666666667,0.10298951904234604
279,0.19203690216071861,0.4166666666666667,0.10298851399899478
280,0.19349356639961154,0.4166666666666667,0.10298851258652961
281,0.19446467589220684,0.4166666666666667,0.1029879611071316
282,0.19470745326535566,0.4166666666666667,0.10298791139531903
283,0.19519300801165332,0.4166666666666667,0.10298746052269059
284,0.19543578538480214,0.4166666666666667,0.1029874487822569
285,0.19592134013109977,0.4166666666666667,0.10298743766223335
286,0.19689244962369506,0.4166666666666667,0.1029873226867427
287,0.19713522699684388,0.4166666666666667,0.10298693337337649
288,0.19786355911629036,0.4166666666666667,0.10298687738203265
289,0.198349113862588,0.4166666666666667,0.10298650523050748
290,0.19883466860888566,0.4166666666666667,0.10298637913601591
291,0.1995630007283321,0.4166666666666667,0.10298497452673328
292,0.2005341102209274,0.4166666666666667,0.10298404894346498
293,0.20101966496722506,0.4166666666666667,0.10298211750824543
294,0.20199077445982033,0.4166666666666667,0.1029816950077718
295,0.2027191065792668,0.4166666666666667,0.10297989890101668
296,0.2046613255644574,0.4166666666666667,0.10297981174348576
297,0.20538965768390385,0.4166666666666667,0.10297708092333675
298,0.20587521243020152,0.4166666666666667,0.10297629062228975
299,0.20636076717649915,0.4166666666666667,0.10297510622769798
300,0.20781743141539208,0.4166666666666667,0.10297189134704128
301,0.20854576353483856,0.4166666666666667,0.10297173969318675
302,0.20878854090798737,0.4166666666666667,0.10297099056357167
303,0.209274095654285,0.4166666666666667,0.10297079626883962
304,0.20951687302743385,0.4166666666666667,0.10297065968486209
305,0.21048798252002912,0.4166666666666667,0.10296981410929106
306,0.2112163146394756,0.4166666666666667,0.10296869431425353
307,0.21170186938577323,0.4166666666666667,0.10296855770855327
308,0.21267297887836853,0.4166666666666667,0.10296780871685729
309,0.2131585336246662,0.4166666666666667,0.10296748541597606
310,0.21461519786355912,0.4166666666666667,0.10296718681018681
311,0.21485797523670794,0.4166666666666667,0.10296712075577542
312,0.21534352998300557,0.4166666666666667,0.10296682658253374
313,0.21631463947560087,0.4166666666666667,0.10296517626049786
314,0.21680019422189853,0.4166666666666667,0.10296515189863933
315,0.21801408108764264,0.4166666666666667,0.10296422975595773
316,0.2189851905802379,0.4166666666666667,0.10296283431235284
317,0.22044185481913087,0.4166666666666667,0.102961879446394
318,0.2209274095654285,0.4166666666666667,0.1029617991150067
319,0.22165574168487498,0.4166666666666667,0.10296164568472958
320,0.2221412964311726,0.4166666666666667,0.10296131017835974
321,0.22238407380432143,0.4166666666666667,0.10296124237262573
322,0.22359796067006554,0.4166666666666667,0.10296092666773297
323,0.2240835154163632,0.4166666666666667,0.10296067845376645
324,0.22505462490895847,0.4166666666666667,0.1029606205010627
325,0.22651128914785143,0.4166666666666667,0.10295892055922862
326,0.22699684389414906,0.4166666666666667,0.10295803913421979
327,0.22796795338674436,0.4166666666666667,0.10295793936923657
328,0.22821073075989318,0.4166666666666667,0.10295713982834555
329,0.22918184025248847,0.4166666666666667,0.10295699605681562
330,0.22991017237193492,0.4166666666666667,0.10295626824893435
331,0.2306385044913814,0.4166666666666667,0.1029541474906453
332,0.23112405923767904,0.4166666666666667,0.10295413587396955
333,0.2328235008497208,0.4166666666666667,0.102953417428609
334,0.23306627822286963,0.4166666666666667,0.10295319259239717
335,0.23355183296916726,0.4166666666666667,0.10295307533090993
336,0.2337946103423161,0.4166666666666667,0.10295291699280057
337,0.23525127458120904,0.4166666666666667,0.10295170156052895
338,0.23549405195435785,0.4166666666666667,0.10295161370443427
339,0.2359796067006555,0.4166666666666667,0.10295156368546435
340,0.23646516144695315,0.4166666666666667,0.10295119339374557
341,0.23695071619325078,0.5,0.10295067044331832
342,0.2371934935663996,0.5,0.10295043173498325
343,0.2384073804321437,0.5,0.10295043032298042
344,0.2391357125515902,0.5,0.10294928596618269
345,0.23962126729788782,0.5,0.10294926781964568
346,0.24059237679048312,0.5,0.10294833607162754
347,0.24107793153678078,0.5,0.10294758031972814
348,0.24156348628307842,0.5,0.10294678048374438
349,0.2425345957756737,0.5,0.1029466270732791
350,0.24302015052197135,0.5,0.10294572599565915
351,0.243505705268269,0.5,0.10294471430322225
352,0.24399126001456664,0.5,0.10294410506658437
353,0.24447681476086427,0.5,0.10294339365569662
354,0.24496236950716194,0.5,0.1029430716425186
355,0.24617625637290605,0.5,0.10294157471040821
356,0.2469045884923525,0.5,0.10294129535663606
357,0.24739014323865016,0.5,0.10294094909859235
358,0.24860403010439427,0.5,0.1029383395811003
359,0.24933236222384073,0.5,0.1029371291512635
360,0.24957513959698957,0.5,0.10293703607797765
361,0.2500606943432872,0.5,0.10293638758162649
362,0.250303471716436,0.5,0.10293634739847728
363,0.25127458120903134,0.5,0.10293626244143586
364,0.251760135955329,0.5,0.10293548920024691
365,0.2522456907016266,0.5,0.10293508089524546
366,0.25297402282107306,0.5,0.10293431286527316
367,0.254430687059966,0.5,0.10293258326528908
368,0.2558873512988589,0.5,0.10293085515755518
369,0.25685846079145425,0.5,0.10293026488811144
370,0.25710123816460306,0.5,0.10292975384192526
371,0.25807234765719833,0.5,0.10292969787810131
372,0.25880067977664484,0.5,0.10292953724751176
373,0.2595290118960913,0.5,0.102929511343726
374,0.2597717892692401,0.5,0.10292933412233066
375,0.26050012138868656,0.5,0.10292881853150887
376,0.2617140082544307,0.5,0.10292775899888885
377,0.26219956300072833,0.5,0.10292774727316392
378,0.26244234037387715,0.5,0.10292711361761726
379,0.2629278951201748,0.5,0.10292691902766773
380,0.2631706724933236,0.5,0.10292668708243059
381,0.26462733673221656,0.5,0.10292658321104158
382,0.2651128914785142,0.5,0.10292622627859603
383,0.2658412235979607,0.5,0.10292597366657234
384,0.26632677834425833,0.5,0.10292571366420471
385,0.2670551104637048,0.5,0.10292518179919806
386,0.2675406652100024,0.5,0.10292490910657731
387,0.2682689973294489,0.5,0.10292397079117108
388,0.26875455207574656,0.5,0.10292335855624982
389,0.2689973294488954,0.5,0.10292272727015304
390,0.2697256615683418,0.5,0.10292272282705711
391,0.26996843894149064,0.5,0.1029226053015682
392,0.2704539936877883,0.5,0.10292200413293012
393,0.27069677106093715,0.5,0.10292187343813378
394,0.2716678805535324,0.5,0.10291982106630507
395,0.27215343529983005,0.5,0.10291907074094052
396,0.27312454479242537,0.5,0.10291901478225868
397,0.273610099538723,0.5,0.1029187657938223
398,0.27409565428502064,0.5,0.10291835179680688
399,0.2757950958970624,0.5,0.1029153417475746
400,0.27628065064336005,0.5,0.10291367071432461
401,0.2772517601359553,0.5,0.10291333955592535
402,0.2779800922554018,0.5,0.10291308815375914
403,0.2787084243748483,0.5,0.10291204037210577
404,0.2791939791211459,0.5,0.10291169300960086
405,0.27967953386744354,0.5,0.10291137559659243
406,0.2801650886137412,0.5,0.10291132559492935
407,0.28065064336003887,0.5,0.10291082093819305
408,0.2811361981063365,0.5,0.10291081751254347
409,0.28186453022578295,0.5,0.10290995096251894
410,0.2823500849720806,0.5,0.10290987800795084
411,0.2830784170915271,0.5,0.10290980237083176
412,0.2833211944646759,0.5,0.10290847587628696
413,0.28380674921097354,0.5,0.10290828269629049
414,0.2842923039572712,0.5,0.10290812850799792
415,0.2850206360767176,0.5,0.10290783492668462
416,0.2852634134498665,0.5,0.10290749951039031
417,0.28599174556931295,0.5,0.10290622047883514
418,0.2867200776887594,0.5,0.10290548069484431
419,0.28720563243505703,0.5,0.10290500425414327
420,0.2876911871813547,0.5,0.10290441071828364
421,0.28817674192765236,0.5,0.10290386955680278
422,0.2884195193008012,0.5,0.10290337088534277
423,0.28939062879339644,0.5,0.10290324354790081
424,0.2898761835396941,0.5,0.10290238271864742
425,0.2908472930322894,0.5,0.10290183640528347
426,0.2910900704054382,0.5,0.10290134007616505
427,0.29157562515173585,0.5,0.10290087380487699
428,0.2920611798980335,0.5,0.10290045399185782
429,0.2925467346443312,0.5,0.1029003305269131
430,0.29351784413692644,0.5,0.1029003291155186
431,0.29376062151007526,0.5,0.10290021352536086
432,0.2952172857489682,0.5,0.10289926968111898
433,0.29546006312211703,0.5,0.1028986568004706
434,0.29594561786841467,0.5,0.10289814801633429
435,0.2966739499878611,0.5,0.10289779319254669
436,0.29764505948045644,0.5,0.1028973469201063
437,0.29788783685360526,0.5,0.10289724602378597
438,0.29788783685360526,0.5833333333333334,0.10289718688673137
439,0.2981306142267541,0.5833333333333334,0.10289697246323805
440,0.2986161689730517,0.5833333333333334,0.10289668084874919
441,0.29934450109249816,0.5833333333333334,0.10289614471347633
442,0.29983005583879585,0.5833333333333334,0.10289610361542671
443,0.30128672007768875,0.5833333333333334,0.10289474950963075
444,0.3027433843165817,0.5833333333333334,0.10288983091270172
445,0.30517115804806993,0.5833333333333334,0.10288914182028387
446,0.306385044913814,0.5833333333333334,0.10288560537149383
447,0.3071133770332605,0.5833333333333334,0.10288546408301635
448,0.30759893177955816,0.5833333333333334,0.10288534964314244
449,0.3083272638990046,0.5833333333333334,0.1028847774262154
450,0.30881281864530225,0.5833333333333334,0.10288441344259441
451,0.30954115076474875,0.5833333333333334,0.10288413825767452
